,Unnamed: 0,accuracy_test,accuracy_train,log_loss_test,log_loss_train,run_id,shuffled,truncated,pair
49,49,1.0,1.0,0.049999451655386114,0.032665839740694584,50,False,40,DBC vs NGC
50,50,0.6,0.5882352941176471,0.6732982286376634,0.6774944044487072,1,True,40,DBC vs NGC
51,51,0.6,0.5882352941176471,0.6721502672305362,0.6688474538940179,2,True,40,DBC vs NGC
52,52,0.6,0.5882352941176471,0.6732982286376634,0.6774944044487072,3,True,40,DBC vs NGC
53,53,0.5,0.6111111111111112,0.7184690469693227,0.6682484776645387,4,True,40,DBC vs NGC
54,54,0.6666666666666666,0.5789473684210527,0.6526949500742482,0.6806294878916634,5,True,40,DBC vs NGC
55,55,0.6,0.5882352941176471,0.6732982286376634,0.6774944044487072,6,True,40,DBC vs NGC
56,56,0.6,0.6470588235294118,0.7140276954986405,0.6198236374551845,7,True,40,DBC vs NGC
57,57,0.6,0.5882352941176471,0.6732982286376634,0.6774944044487072,8,True,40,DBC vs NGC
58,58,0.5,0.6111111111111112,0.7184690469693227,0.6682484776645387,9,True,40,DBC vs NGC
59,59,0.6666666666666666,0.5789473684210527,0.6526949500742482,0.6806294878916634,10,True,40,DBC vs NGC
60,60,0.6,0.5882352941176471,0.6732982286376634,0.6774944044487072,11,True,40,DBC vs NGC
61,61,0.6,0.5882352941176471,0.6732982286376634,0.6774944044487072,12,True,40,DBC vs NGC
62,62,0.6,0.5882352941176471,0.6732982286376634,0.6774944044487072,13,True,40,DBC vs NGC
63,63,0.5,0.6111111111111112,0.7184690469693227,0.6682484776645388,14,True,40,DBC vs NGC
64,64,0.6666666666666666,0.5789473684210527,0.6526949500742482,0.6806294878916634,15,True,40,DBC vs NGC
65,65,0.6,0.5882352941176471,0.6732982286376634,0.6774944044487072,16,True,40,DBC vs NGC
66,66,0.6,0.5882352941176471,0.6732982286376634,0.6774944044487072,17,True,40,DBC vs NGC
67,67,0.6,0.5882352941176471,0.6732982286376634,0.6774944044487072,18,True,40,DBC vs NGC
68,68,0.5,0.6666666666666666,0.7900296600247149,0.5924131533879293,19,True,40,DBC vs NGC
69,69,0.6666666666666666,0.5789473684210527,0.6526949500742482,0.6806294878916634,20,True,40,DBC vs NGC
70,70,0.6,0.5882352941176471,0.6732982286376634,0.6774944044487072,21,True,40,DBC vs NGC
71,71,0.6,0.7647058823529411,0.7167030327152073,0.5912623161026553,22,True,40,DBC vs NGC
72,72,0.6,0.5882352941176471,0.6732982286376634,0.6774944044487072,23,True,40,DBC vs NGC
73,73,0.5,0.6111111111111112,0.7184690469693227,0.6682484776645387,24,True,40,DBC vs NGC
74,74,0.6666666666666666,0.5789473684210527,0.6526949500742482,0.6806294878916634,25,True,40,DBC vs NGC
75,75,0.6,0.5882352941176471,0.6732982286376634,0.6774944044487072,26,True,40,DBC vs NGC
76,76,0.6,0.5882352941176471,0.6732982286376634,0.6774944044487072,27,True,40,DBC vs NGC
77,77,0.6,0.5882352941176471,0.6732982286376634,0.6774944044487072,28,True,40,DBC vs NGC
78,78,0.5,0.6111111111111112,0.7184690469693227,0.6682484776645387,29,True,40,DBC vs NGC
79,79,0.6666666666666666,0.5789473684210527,0.6526949500742482,0.6806294878916634,30,True,40,DBC vs NGC
80,80,0.6,0.5882352941176471,0.7028227799715182,0.6519726226149001,31,True,40,DBC vs NGC
81,81,0.6,0.5882352941176471,0.6732982286376634,0.6774944044487072,32,True,40,DBC vs NGC
82,82,0.6,0.5882352941176471,0.6732982286376634,0.6774944044487072,33,True,40,DBC vs NGC
83,83,0.5,0.6111111111111112,0.7184690469693227,0.6682484776645387,34,True,40,DBC vs NGC
84,84,0.6666666666666666,0.5789473684210527,0.7144358574238326,0.6424018653871076,35,True,40,DBC vs NGC
85,85,0.6,0.5882352941176471,0.7059350440002479,0.6524955416901923,36,True,40,DBC vs NGC
86,86,0.6,0.7058823529411765,0.7179612722882851,0.6113851104953067,37,True,40,DBC vs NGC
87,87,0.6,0.5882352941176471,0.6732982286376634,0.6774944044487072,38,True,40,DBC vs NGC
88,88,0.5,0.6111111111111112,0.7184690469693228,0.6682484776645387,39,True,40,DBC vs NGC
89,89,0.6666666666666666,0.5789473684210527,0.6526949500742482,0.6806294878916634,40,True,40,DBC vs NGC
90,90,0.4,0.8823529411764706,1.0081203122063171,0.4924260464425194,41,True,40,DBC vs NGC
91,91,0.6,0.5882352941176471,0.6732982286376634,0.6774944044487072,42,True,40,DBC vs NGC
92,92,0.6,0.5882352941176471,0.6732982286376634,0.6774944044487073,43,True,40,DBC vs NGC
93,93,0.5,0.6111111111111112,0.7184690469693227,0.6682484776645388,44,True,40,DBC vs NGC
94,94,0.6666666666666666,0.5789473684210527,0.6526949500742482,0.6806294878916634,45,True,40,DBC vs NGC
95,95,0.6,0.5882352941176471,0.6732982286376634,0.6774944044487072,46,True,40,DBC vs NGC
96,96,0.6,0.5882352941176471,0.6732982286376634,0.6774944044487072,47,True,40,DBC vs NGC
97,97,0.6,0.5882352941176471,0.6732982286376634,0.6774944044487072,48,True,40,DBC vs NGC
98,98,0.5,0.6111111111111112,0.7184690469693227,0.6682484776645387,49,True,40,DBC vs NGC
99,99,0.6666666666666666,0.5789473684210527,0.6762598577094456,0.652458260948056,50,True,40,DBC vs NGC
0,0,1.0,0.9411764705882352,0.4376105097330237,0.36239723594043705,1,False,60,DBC vs NGC
1,1,0.8,1.0,0.4563663707280002,0.002287922767485397,2,False,60,DBC vs NGC
2,2,1.0,0.9411764705882352,0.2790017468157403,0.2538455761907357,3,False,60,DBC vs NGC
3,3,1.0,0.9444444444444444,0.2287068287370793,0.31707695937046754,4,False,60,DBC vs NGC
4,4,1.0,1.0,0.03935102497779594,0.15374424760370234,5,False,60,DBC vs NGC
5,5,1.0,0.9411764705882352,0.3152433225188277,0.3158623892806684,6,False,60,DBC vs NGC
6,6,0.8,1.0,0.3855748152470829,0.002160132259446172,7,False,60,DBC vs NGC
7,7,1.0,0.9411764705882352,0.2447756909030552,0.3061325412882983,8,False,60,DBC vs NGC
8,8,1.0,0.9444444444444444,0.3654657203785965,0.3113515510193437,9,False,60,DBC vs NGC
9,9,1.0,1.0,0.17088882810277942,0.14668867216809228,10,False,60,DBC vs NGC
10,10,0.8,1.0,0.5279404020642932,0.004594161478177687,11,False,60,DBC vs NGC
11,11,1.0,0.9411764705882352,0.26079041374415884,0.3109297246420409,12,False,60,DBC vs NGC
12,12,1.0,0.9411764705882352,0.2059317630082687,0.2654420008843829,13,False,60,DBC vs NGC
13,13,1.0,0.9444444444444444,0.2692999699782262,0.2813180373924765,14,False,60,DBC vs NGC
14,14,1.0,0.9473684210526316,0.22362725815920434,0.3165305295449877,15,False,60,DBC vs NGC
15,15,1.0,0.9411764705882352,0.1785103046360103,0.34114251419868913,16,False,60,DBC vs NGC
16,16,1.0,0.9411764705882352,0.3208759341244461,0.30640536792010303,17,False,60,DBC vs NGC
17,17,1.0,0.9411764705882352,0.3214750645791947,0.290083688809034,18,False,60,DBC vs NGC
18,18,0.75,1.0,0.5627727158045657,0.002822349010351688,19,False,60,DBC vs NGC
19,19,1.0,0.9473684210526316,0.20536692253795802,0.17869698138722284,20,False,60,DBC vs NGC
20,20,1.0,0.9411764705882352,0.33701610725058506,0.3378421270886696,21,False,60,DBC vs NGC
21,21,1.0,0.9411764705882352,0.2787066744920079,0.2471457829704249,22,False,60,DBC vs NGC
22,22,0.8,1.0,0.5912749413024244,0.004583311840228193,23,False,60,DBC vs NGC
23,23,1.0,0.9444444444444444,0.3023340415516649,0.2998896102498017,24,False,60,DBC vs NGC
24,24,1.0,1.0,0.029985438074422964,0.1533212148008205,25,False,60,DBC vs NGC
25,25,1.0,0.9411764705882352,0.19808312205906475,0.2913239251173192,26,False,60,DBC vs NGC
26,26,1.0,0.9411764705882352,0.2041569040202235,0.34643340108020715,27,False,60,DBC vs NGC
27,27,0.8,1.0,0.6430229699739424,0.003359715218589281,28,False,60,DBC vs NGC
28,28,1.0,0.9444444444444444,0.3877948333180507,0.26357564282263524,29,False,60,DBC vs NGC
29,29,1.0,0.9473684210526316,0.23024091355715576,0.1697207414810475,30,False,60,DBC vs NGC
30,30,1.0,0.9411764705882352,0.2009059082666152,0.2738348127703893,31,False,60,DBC vs NGC
31,31,1.0,0.9411764705882352,0.19248759907755525,0.22051569471163,32,False,60,DBC vs NGC
32,32,1.0,0.9411764705882352,0.2891443610088248,0.3297509549786412,33,False,60,DBC vs NGC
33,33,1.0,0.9444444444444444,0.4425675687732839,0.3515326571264665,34,False,60,DBC vs NGC
34,34,0.6666666666666666,1.0,0.8205241422396803,0.001858711649831332,35,False,60,DBC vs NGC
35,35,1.0,0.9411764705882352,0.2251262777770636,0.3166577551125056,36,False,60,DBC vs NGC
36,36,0.8,1.0,0.6323972102130925,0.0017416541143985744,37,False,60,DBC vs NGC
37,37,1.0,0.9411764705882352,0.14838503492955293,0.2544584574343184,38,False,60,DBC vs NGC
38,38,1.0,0.9444444444444444,0.2589952119492823,0.21857251560784133,39,False,60,DBC vs NGC
39,39,1.0,0.9473684210526316,0.2274005914534649,0.32674070849618303,40,False,60,DBC vs NGC
40,40,1.0,0.9411764705882352,0.28975297089516344,0.2651954926890052,41,False,60,DBC vs NGC
41,41,1.0,0.9411764705882352,0.24219557960611826,0.26473359222888376,42,False,60,DBC vs NGC
42,42,1.0,0.9411764705882352,0.2512243651738488,0.2546332984035022,43,False,60,DBC vs NGC
43,43,0.75,1.0,0.835171813440405,0.00243088480043986,44,False,60,DBC vs NGC
44,44,1.0,1.0,0.05444944422716519,0.15120220108233526,45,False,60,DBC vs NGC
45,45,0.8,1.0,0.6970793263893204,0.0021783656896598533,46,False,60,DBC vs NGC
46,46,1.0,0.9411764705882352,0.2562783656140816,0.2784293781818076,47,False,60,DBC vs NGC
47,47,1.0,0.9411764705882352,0.2592184752378701,0.3187633287992189,48,False,60,DBC vs NGC
48,48,1.0,0.9444444444444444,0.2821804862555277,0.33940336894276,49,False,60,DBC vs NGC
49,49,1.0,0.9473684210526316,0.3109535932089355,0.265748787294779,50,False,60,DBC vs NGC
50,50,0.6,0.5882352941176471,0.6732982286376634,0.6774944044487072,1,True,60,DBC vs NGC
51,51,0.6,0.5882352941176471,0.6732982286376634,0.6774944044487072,2,True,60,DBC vs NGC
52,52,0.6,0.5882352941176471,0.6732982286376634,0.6774944044487072,3,True,60,DBC vs NGC
53,53,0.5,0.6111111111111112,0.7184690469693227,0.6682484776645387,4,True,60,DBC vs NGC
54,54,0.6666666666666666,0.5789473684210527,0.6526949500742482,0.6806294878916634,5,True,60,DBC vs NGC
55,55,0.6,0.5882352941176471,0.6732982286376634,0.6774944044487072,6,True,60,DBC vs NGC
56,56,0.6,0.5882352941176471,0.7280695154011734,0.6348921813984026,7,True,60,DBC vs NGC
57,57,0.6,0.5882352941176471,0.6732982286376634,0.6774944044487072,8,True,60,DBC vs NGC
58,58,0.5,0.6111111111111112,0.7184690469693227,0.6682484776645387,9,True,60,DBC vs NGC
59,59,0.6666666666666666,0.5789473684210527,0.6689696279765937,0.6685173321830737,10,True,60,DBC vs NGC
60,60,0.6,0.5882352941176471,0.6732982286376634,0.6774944044487072,11,True,60,DBC vs NGC
61,61,0.6,0.5882352941176471,0.6732982286376634,0.6774944044487072,12,True,60,DBC vs NGC
62,62,0.6,0.5882352941176471,0.6732982286376634,0.6774944044487072,13,True,60,DBC vs NGC
63,63,0.5,0.6111111111111112,0.7221702077746588,0.6629593404211699,14,True,60,DBC vs NGC
64,64,0.6666666666666666,0.5789473684210527,0.6526949500742482,0.6806294878916634,15,True,60,DBC vs NGC
65,65,0.6,0.5882352941176471,0.6732982286376634,0.6774944044487072,16,True,60,DBC vs NGC
66,66,0.6,0.5882352941176471,0.6732982286376634,0.6774944044487072,17,True,60,DBC vs NGC
67,67,0.6,0.5882352941176471,0.6732982286376634,0.6774944044487072,18,True,60,DBC vs NGC
68,68,0.5,0.6111111111111112,0.7184690469693227,0.6682484776645387,19,True,60,DBC vs NGC
69,69,0.6666666666666666,0.5789473684210527,0.6526949500742482,0.6806294878916634,20,True,60,DBC vs NGC
70,70,0.6,0.5882352941176471,0.6732982286376634,0.6774944044487072,21,True,60,DBC vs NGC
71,71,0.6,0.6470588235294118,0.7367856943857284,0.6270691458027357,22,True,60,DBC vs NGC
72,72,0.6,0.5882352941176471,0.6732982286376634,0.6774944044487072,23,True,60,DBC vs NGC
73,73,0.5,0.6111111111111112,0.7184690469693227,0.6682484776645387,24,True,60,DBC vs NGC
74,74,0.6666666666666666,0.5789473684210527,0.6526949500742482,0.6806294878916634,25,True,60,DBC vs NGC
75,75,0.6,0.5882352941176471,0.6732982286376634,0.6774944044487072,26,True,60,DBC vs NGC
76,76,0.6,0.5882352941176471,0.6732982286376634,0.6774944044487072,27,True,60,DBC vs NGC
77,77,0.2,0.7647058823529411,0.876891316752055,0.4824846349664065,28,True,60,DBC vs NGC
78,78,0.5,0.6111111111111112,0.7184690469693227,0.6682484776645387,29,True,60,DBC vs NGC
79,79,0.6666666666666666,0.5789473684210527,0.6526949500742482,0.6806294878916634,30,True,60,DBC vs NGC
80,80,0.6,0.5882352941176471,0.7245145834517267,0.6423983107437621,31,True,60,DBC vs NGC
81,81,0.6,0.5882352941176471,0.6732982286376634,0.6774944044487072,32,True,60,DBC vs NGC
82,82,0.6,0.5882352941176471,0.6732982286376634,0.6774944044487072,33,True,60,DBC vs NGC
83,83,0.5,0.6111111111111112,0.7184690469693227,0.6682484776645387,34,True,60,DBC vs NGC
84,84,0.6666666666666666,0.5789473684210527,0.6526949500742482,0.6806294878916634,35,True,60,DBC vs NGC
85,85,0.6,0.5882352941176471,0.6956638852423431,0.6572454445276632,36,True,60,DBC vs NGC
86,86,0.6,0.5882352941176471,0.6925079789828048,0.6566000069425106,37,True,60,DBC vs NGC
87,87,0.6,0.5882352941176471,0.6922123538917194,0.6639051575092867,38,True,60,DBC vs NGC
88,88,0.5,0.6111111111111112,0.7184690469693228,0.6682484776645387,39,True,60,DBC vs NGC
89,89,0.6666666666666666,0.5789473684210527,0.6526949500742482,0.6806294878916634,40,True,60,DBC vs NGC
90,90,0.2,0.8823529411764706,1.081742421595656,0.5223462735697598,41,True,60,DBC vs NGC
91,91,0.6,0.5882352941176471,0.6732982286376634,0.6774944044487072,42,True,60,DBC vs NGC
92,92,0.6,0.5882352941176471,0.6732982286376634,0.6774944044487073,43,True,60,DBC vs NGC
93,93,0.5,0.6111111111111112,0.7184690469693227,0.6682484776645388,44,True,60,DBC vs NGC
94,94,0.6666666666666666,0.5789473684210527,0.6526949500742482,0.6806294878916634,45,True,60,DBC vs NGC
95,95,0.6,0.5882352941176471,0.6732982286376634,0.6774944044487072,46,True,60,DBC vs NGC
96,96,0.6,0.5882352941176471,0.6732982286376634,0.6774944044487072,47,True,60,DBC vs NGC
97,97,0.6,0.5882352941176471,0.6732982286376634,0.6774944044487072,48,True,60,DBC vs NGC
98,98,0.5,0.6111111111111112,0.7184690469693227,0.6682484776645387,49,True,60,DBC vs NGC
99,99,0.6666666666666666,0.5789473684210527,0.6526949500742482,0.6806294878916634,50,True,60,DBC vs NGC
0,0,1.0,1.0,0.2577182402354908,0.2360607682735056,1,False,30,DBC vs NGC
1,1,1.0,1.0,0.08091103251121283,0.009909451903911378,2,False,30,DBC vs NGC
2,2,1.0,1.0,0.3103979965338767,0.2087410411888244,3,False,30,DBC vs NGC
3,3,1.0,1.0,0.00013648358940989143,0.005740122754161827,4,False,30,DBC vs NGC
4,4,1.0,1.0,0.0957888392611695,0.22762327834699125,5,False,30,DBC vs NGC
5,5,1.0,1.0,0.004238895963567839,0.0030504110838901572,6,False,30,DBC vs NGC
6,6,1.0,1.0,0.08153865884040297,0.005089314461122746,7,False,30,DBC vs NGC
7,7,1.0,1.0,0.218520884152874,0.1735459310513749,8,False,30,DBC vs NGC
8,8,1.0,1.0,0.007679949673771184,0.018248958960529627,9,False,30,DBC vs NGC
9,9,1.0,1.0,0.2692168309860934,0.11902702093007457,10,False,30,DBC vs NGC
10,10,0.8,1.0,0.6575802014311584,0.0013617168160041842,11,False,30,DBC vs NGC
11,11,1.0,1.0,0.0007192057255850832,0.002143830901709645,12,False,30,DBC vs NGC
12,12,1.0,1.0,0.2345912872280941,0.2165254414650756,13,False,30,DBC vs NGC
13,13,1.0,1.0,0.026052139108650355,0.004603267178828447,14,False,30,DBC vs NGC
14,14,1.0,1.0,0.0002441660947303627,0.005210585738753389,15,False,30,DBC vs NGC
15,15,1.0,1.0,2.01754112564898e-05,0.007234938220967212,16,False,30,DBC vs NGC
16,16,1.0,1.0,0.0017762676730831094,0.0032892965201671643,17,False,30,DBC vs NGC
17,17,1.0,1.0,0.035182774448430626,0.04245508877080633,18,False,30,DBC vs NGC
18,18,1.0,1.0,0.17684132518435242,0.025070865412075885,19,False,30,DBC vs NGC
19,19,1.0,1.0,0.210488641111953,0.13941043398162076,20,False,30,DBC vs NGC
20,20,1.0,1.0,0.005974388774951656,0.0036737486308555905,21,False,30,DBC vs NGC
21,21,1.0,1.0,0.3419492630477717,0.29894472032933017,22,False,30,DBC vs NGC
22,22,0.8,1.0,0.2311750189849493,0.07535684745727741,23,False,30,DBC vs NGC
23,23,1.0,1.0,0.013474383174784093,0.01333491510162326,24,False,30,DBC vs NGC
24,24,1.0,1.0,0.027218685261097702,0.18117819267644195,25,False,30,DBC vs NGC
25,25,1.0,1.0,0.0067127744062616896,0.004910176637129416,26,False,30,DBC vs NGC
26,26,1.0,1.0,2.324326592274252e-05,0.004804018394275669,27,False,30,DBC vs NGC
27,27,0.8,1.0,0.24588560647806704,0.04025436738558437,28,False,30,DBC vs NGC
28,28,1.0,1.0,0.03903608830569662,0.0036903398558004404,29,False,30,DBC vs NGC
29,29,1.0,1.0,0.23005621341511184,0.1471217977005984,30,False,30,DBC vs NGC
30,30,1.0,1.0,0.1964846289588399,0.09258956339829746,31,False,30,DBC vs NGC
31,31,1.0,1.0,0.01933203265639297,0.006919294994095295,32,False,30,DBC vs NGC
32,32,1.0,1.0,5.842469826500599e-05,0.003427235704721411,33,False,30,DBC vs NGC
33,33,1.0,0.9444444444444444,0.33718884957202644,0.2652010430352677,34,False,30,DBC vs NGC
34,34,1.0,1.0,0.15828194762939715,0.0053967669680910465,35,False,30,DBC vs NGC
35,35,1.0,1.0,0.005844716062026253,0.002500925206281581,36,False,30,DBC vs NGC
36,36,0.8,1.0,0.6593825188862183,0.001793342702403481,37,False,30,DBC vs NGC
37,37,1.0,1.0,9.83742928712544e-05,0.003744959673716785,38,False,30,DBC vs NGC
38,38,1.0,1.0,0.2501776220495354,0.22205276301208535,39,False,30,DBC vs NGC
39,39,1.0,1.0,5.8808647638729615e-05,0.007918500722643352,40,False,30,DBC vs NGC
40,40,1.0,1.0,0.043067721887281016,0.0049668898794545755,41,False,30,DBC vs NGC
41,41,1.0,1.0,0.011957586210771004,0.005873254289432167,42,False,30,DBC vs NGC
42,42,1.0,1.0,0.2603400479074524,0.1842684251476864,43,False,30,DBC vs NGC
43,43,0.75,1.0,0.1841712913468341,0.013875521694641114,44,False,30,DBC vs NGC
44,44,1.0,1.0,0.061850219480373385,0.17819804368158584,45,False,30,DBC vs NGC
45,45,0.8,1.0,0.1714573226814683,0.0067319549411955434,46,False,30,DBC vs NGC
46,46,1.0,1.0,0.021798415707472964,0.007307458968496347,47,False,30,DBC vs NGC
47,47,1.0,1.0,0.31712586342384386,0.3588709908886769,48,False,30,DBC vs NGC
48,48,1.0,1.0,0.00011232975612555833,0.005299621595288042,49,False,30,DBC vs NGC
49,49,1.0,1.0,0.034411673949056976,0.004024691139373322,50,False,30,DBC vs NGC
50,50,0.6,0.5882352941176471,0.6732982286376634,0.6774944044487072,1,True,30,DBC vs NGC
51,51,0.8,0.5882352941176471,0.6413720787671562,0.6387917705907717,2,True,30,DBC vs NGC
52,52,0.6,0.5882352941176471,0.6732982286376634,0.6774944044487072,3,True,30,DBC vs NGC
53,53,0.5,0.6111111111111112,0.7184690469693227,0.6682484776645387,4,True,30,DBC vs NGC
54,54,0.6666666666666666,0.5789473684210527,0.6526949500742482,0.6806294878916634,5,True,30,DBC vs NGC
55,55,0.6,0.5882352941176471,0.6732982286376634,0.6774944044487072,6,True,30,DBC vs NGC
56,56,0.6,0.6470588235294118,0.7022836418262706,0.6207351839218244,7,True,30,DBC vs NGC
57,57,0.6,0.5882352941176471,0.6732982286376634,0.6774944044487072,8,True,30,DBC vs NGC
58,58,0.5,0.6111111111111112,0.7184690469693227,0.6682484776645387,9,True,30,DBC vs NGC
59,59,0.6666666666666666,0.5789473684210527,0.6526949500742482,0.6806294878916634,10,True,30,DBC vs NGC
60,60,0.6,0.5882352941176471,0.6732982286376634,0.6774944044487072,11,True,30,DBC vs NGC
61,61,0.6,0.5882352941176471,0.7099488519134332,0.6445032384059113,12,True,30,DBC vs NGC
62,62,0.6,0.5882352941176471,0.6732982286376634,0.6774944044487072,13,True,30,DBC vs NGC
63,63,0.5,0.6111111111111112,0.7184690469693227,0.6682484776645388,14,True,30,DBC vs NGC
64,64,0.6666666666666666,0.5789473684210527,0.6526949500742482,0.6806294878916634,15,True,30,DBC vs NGC
65,65,0.6,0.5882352941176471,0.6732982286376634,0.6774944044487072,16,True,30,DBC vs NGC
66,66,0.6,0.5882352941176471,0.6732982286376634,0.6774944044487072,17,True,30,DBC vs NGC
67,67,0.6,0.5882352941176471,0.6732982286376634,0.6774944044487072,18,True,30,DBC vs NGC
68,68,0.5,0.6111111111111112,0.7302927651002196,0.6497300951176508,19,True,30,DBC vs NGC
69,69,0.6666666666666666,0.5789473684210527,0.6526949500742482,0.6806294878916634,20,True,30,DBC vs NGC
70,70,0.6,0.5882352941176471,0.6732982286376634,0.6774944044487072,21,True,30,DBC vs NGC
71,71,0.6,0.7058823529411765,0.6790258170828325,0.6160681994448736,22,True,30,DBC vs NGC
72,72,0.6,0.5882352941176471,0.6732982286376634,0.6774944044487072,23,True,30,DBC vs NGC
73,73,0.5,0.6111111111111112,0.7184690469693227,0.6682484776645387,24,True,30,DBC vs NGC
74,74,0.6666666666666666,0.5789473684210527,0.6526949500742482,0.6806294878916634,25,True,30,DBC vs NGC
75,75,0.6,0.5882352941176471,0.6732982286376634,0.6774944044487072,26,True,30,DBC vs NGC
76,76,0.6,0.5882352941176471,0.6732982286376634,0.6774944044487072,27,True,30,DBC vs NGC
77,77,0.6,0.5882352941176471,0.6732982286376634,0.6774944044487072,28,True,30,DBC vs NGC
78,78,0.5,0.6111111111111112,0.7184690469693227,0.6682484776645387,29,True,30,DBC vs NGC
79,79,0.6666666666666666,0.5789473684210527,0.6526949500742482,0.6806294878916634,30,True,30,DBC vs NGC
80,80,0.6,0.5882352941176471,0.7108538711833867,0.6491545841880173,31,True,30,DBC vs NGC
81,81,0.6,0.5882352941176471,0.6732982286376634,0.6774944044487072,32,True,30,DBC vs NGC
82,82,0.6,0.5882352941176471,0.6732982286376634,0.6774944044487072,33,True,30,DBC vs NGC
83,83,0.5,0.6111111111111112,0.7184690469693227,0.6682484776645387,34,True,30,DBC vs NGC
84,84,0.6666666666666666,0.5789473684210527,0.6969770987788332,0.6435905770629945,35,True,30,DBC vs NGC
85,85,0.6,0.5882352941176471,0.7052668755739135,0.6567244347412942,36,True,30,DBC vs NGC
86,86,0.6,0.7647058823529411,0.7245487911525939,0.5936204961029972,37,True,30,DBC vs NGC
87,87,0.6,0.5882352941176471,0.6732982286376634,0.6774944044487072,38,True,30,DBC vs NGC
88,88,0.5,0.6111111111111112,0.7184690469693228,0.6682484776645387,39,True,30,DBC vs NGC
89,89,0.6666666666666666,0.5789473684210527,0.6526949500742482,0.6806294878916634,40,True,30,DBC vs NGC
90,90,0.2,0.8235294117647058,0.9438823838211048,0.5095350933775573,41,True,30,DBC vs NGC
91,91,0.6,0.5882352941176471,0.6732982286376634,0.6774944044487072,42,True,30,DBC vs NGC
92,92,0.6,0.5882352941176471,0.6732982286376634,0.6774944044487073,43,True,30,DBC vs NGC
93,93,0.5,0.6111111111111112,0.7184690469693227,0.6682484776645388,44,True,30,DBC vs NGC
94,94,0.6666666666666666,0.5789473684210527,0.6526949500742482,0.6806294878916634,45,True,30,DBC vs NGC
95,95,0.6,0.5882352941176471,0.6732982286376634,0.6774944044487072,46,True,30,DBC vs NGC
96,96,0.6,0.5882352941176471,0.6732982286376634,0.6774944044487072,47,True,30,DBC vs NGC
97,97,0.6,0.5882352941176471,0.6732982286376634,0.6774944044487072,48,True,30,DBC vs NGC
98,98,0.5,0.6111111111111112,0.7184690469693227,0.6682484776645387,49,True,30,DBC vs NGC
99,99,0.6666666666666666,0.5789473684210527,0.6709229613853145,0.6507928666197219,50,True,30,DBC vs NGC
0,0,1.0,1.0,0.1538948815715912,0.1492164533627885,1,False,10,DBC vs NGC
1,1,1.0,1.0,0.043925130048515865,0.01576290484569695,2,False,10,DBC vs NGC
2,2,1.0,1.0,0.37353791260866415,0.2637434682132607,3,False,10,DBC vs NGC
3,3,1.0,1.0,0.00042634985919015486,0.0028916177799781853,4,False,10,DBC vs NGC
4,4,1.0,1.0,0.08252772323972704,0.215310071419426,5,False,10,DBC vs NGC
5,5,1.0,1.0,0.0010268885369863023,0.0028166283796122646,6,False,10,DBC vs NGC
6,6,1.0,1.0,0.06079264696505765,0.01884269299363521,7,False,10,DBC vs NGC
7,7,1.0,1.0,0.3037740392533711,0.24140363020550756,8,False,10,DBC vs NGC
8,8,1.0,1.0,0.0018570441340984547,0.0026090858196892892,9,False,10,DBC vs NGC
9,9,1.0,1.0,0.35015393378584153,0.13513703686787354,10,False,10,DBC vs NGC
10,10,0.8,1.0,0.5516329767128638,0.0021184083694338086,11,False,10,DBC vs NGC
11,11,1.0,1.0,0.07536470281827809,0.1049309050029627,12,False,10,DBC vs NGC
12,12,1.0,1.0,0.1415235631123208,0.05828455676031346,13,False,10,DBC vs NGC
13,13,1.0,1.0,0.00952620422370773,0.0029656573906228782,14,False,10,DBC vs NGC
14,14,1.0,1.0,3.2351416055335755e-05,0.0032207532795392423,15,False,10,DBC vs NGC
15,15,1.0,1.0,1.671796419231103e-06,0.0029681062581330547,16,False,10,DBC vs NGC
16,16,1.0,1.0,0.10781518544657967,0.09976458354686406,17,False,10,DBC vs NGC
17,17,1.0,1.0,0.003011775494797932,0.00233942722215098,18,False,10,DBC vs NGC
18,18,1.0,1.0,0.2037349174995856,0.0519862073884907,19,False,10,DBC vs NGC
19,19,1.0,1.0,0.19955362274534386,0.129744383369205,20,False,10,DBC vs NGC
20,20,1.0,1.0,0.05602066169406021,0.06670213600272637,21,False,10,DBC vs NGC
21,21,1.0,1.0,0.29884062871900496,0.2607960309735889,22,False,10,DBC vs NGC
22,22,0.8,1.0,0.2826024184131282,0.14280305227699355,23,False,10,DBC vs NGC
23,23,1.0,1.0,0.0014910941204382142,0.0035715324338012016,24,False,10,DBC vs NGC
24,24,1.0,1.0,0.0411563838184339,0.180308427247116,25,False,10,DBC vs NGC
25,25,1.0,1.0,0.0014304078791643302,0.0024414573669638805,26,False,10,DBC vs NGC
26,26,1.0,1.0,3.6960750096431106e-05,0.0047198046060033605,27,False,10,DBC vs NGC
27,27,1.0,1.0,0.2826794836554984,0.0880381502583606,28,False,10,DBC vs NGC
28,28,1.0,1.0,0.013285744709999792,0.002290996231126361,29,False,10,DBC vs NGC
29,29,1.0,1.0,0.20197793697439906,0.12282463320456065,30,False,10,DBC vs NGC
30,30,1.0,1.0,0.14913509313017775,0.033367748682808514,31,False,10,DBC vs NGC
31,31,1.0,1.0,0.003938183288305452,0.0032616730539352413,32,False,10,DBC vs NGC
32,32,1.0,1.0,0.00029060179539725287,0.003424427873133528,33,False,10,DBC vs NGC
