,Unnamed: 0,accuracy_test,accuracy_train,log_loss_test,log_loss_train,run_id,shuffled,truncated,pair
28,28,1.0,1.0,0.002372952464558852,0.002074784324166553,29,False,70,BC vs BPC
29,29,1.0,1.0,0.0005741216505052909,0.00188360057014792,30,False,70,BC vs BPC
30,30,1.0,1.0,0.004569648581672032,0.0016924034579528856,31,False,70,BC vs BPC
31,31,1.0,1.0,0.002781310292006898,0.0018681716633739023,32,False,70,BC vs BPC
32,32,1.0,1.0,0.008588584053625713,0.013913944412817823,33,False,70,BC vs BPC
33,33,1.0,1.0,0.005381873109359037,0.0018049465317092324,34,False,70,BC vs BPC
34,34,1.0,1.0,0.019166655887401917,0.0014979119978098035,35,False,70,BC vs BPC
35,35,1.0,1.0,0.0010821063958462004,0.0012413311664725975,36,False,70,BC vs BPC
36,36,1.0,1.0,0.004533570685778003,0.002344848680430707,37,False,70,BC vs BPC
37,37,1.0,1.0,0.0008912983815623963,0.0017860079560746628,38,False,70,BC vs BPC
38,38,1.0,1.0,0.08288004446497055,0.001442651780765643,39,False,70,BC vs BPC
39,39,1.0,1.0,0.0009309169465458525,0.0013582168599592982,40,False,70,BC vs BPC
40,40,1.0,1.0,0.0008361667425956612,0.001476211641899631,41,False,70,BC vs BPC
41,41,1.0,1.0,0.014199497106334738,0.010080447625226528,42,False,70,BC vs BPC
42,42,1.0,1.0,0.023913101022156758,0.0019100535553772122,43,False,70,BC vs BPC
43,43,1.0,1.0,0.006803125214438848,0.0013780993691238752,44,False,70,BC vs BPC
44,44,1.0,1.0,0.003305325346274813,0.003295647736926351,45,False,70,BC vs BPC
45,45,1.0,1.0,0.0032084454018495995,0.0030618844296793355,46,False,70,BC vs BPC
46,46,1.0,1.0,0.014991932181748152,0.016964304585751645,47,False,70,BC vs BPC
47,47,1.0,1.0,0.013225593954932864,0.001003425185527218,48,False,70,BC vs BPC
48,48,1.0,1.0,0.012416537069868531,0.002823184745311523,49,False,70,BC vs BPC
49,49,1.0,1.0,0.008064596657610015,0.002142194875860648,50,False,70,BC vs BPC
50,50,0.625,0.5862068965517241,0.6646974962808387,0.6782093939033127,1,True,70,BC vs BPC
51,51,0.625,0.6896551724137931,0.6771044481677597,0.6217321974503219,2,True,70,BC vs BPC
52,52,0.5714285714285714,0.6,0.6845963843837755,0.6730116670092567,3,True,70,BC vs BPC
53,53,0.5714285714285714,0.6,0.6845963843837753,0.6730116670092567,4,True,70,BC vs BPC
54,54,0.42857142857142855,0.7666666666666667,0.69253922416088,0.5916584385330552,5,True,70,BC vs BPC
55,55,0.625,0.5862068965517241,0.6615131740852391,0.6584144301664447,6,True,70,BC vs BPC
56,56,0.625,0.8620689655172413,0.606575647207537,0.4616657646263776,7,True,70,BC vs BPC
57,57,0.5714285714285714,0.6,0.6845963843837755,0.6730116670092567,8,True,70,BC vs BPC
58,58,0.5714285714285714,0.6,0.6845963843837753,0.6730116670092567,9,True,70,BC vs BPC
59,59,0.5714285714285714,0.6,0.6845963843837753,0.6730116670092567,10,True,70,BC vs BPC
60,60,0.625,0.5862068965517241,0.6646974962808387,0.6782093939033127,11,True,70,BC vs BPC
61,61,0.625,0.5862068965517241,0.664697496280839,0.6782093939033127,12,True,70,BC vs BPC
62,62,0.42857142857142855,0.8,0.6771394558387145,0.530201911678495,13,True,70,BC vs BPC
63,63,0.5714285714285714,0.6,0.6845963843837755,0.6730116670092567,14,True,70,BC vs BPC
64,64,0.7142857142857143,0.6666666666666666,0.6894919526601179,0.6114657320234732,15,True,70,BC vs BPC
65,65,0.625,0.5862068965517241,0.6646974962808387,0.6782093939033127,16,True,70,BC vs BPC
66,66,0.625,0.5862068965517241,0.6455342097344936,0.656933146580218,17,True,70,BC vs BPC
67,67,0.5714285714285714,0.6,0.6845963843837753,0.6730116670092567,18,True,70,BC vs BPC
68,68,0.5714285714285714,0.6,0.6845963843837755,0.6730116670092566,19,True,70,BC vs BPC
69,69,0.42857142857142855,0.7333333333333333,0.7037813673176027,0.513304284349272,20,True,70,BC vs BPC
70,70,0.625,0.5862068965517241,0.6646974962808387,0.6782093939033127,21,True,70,BC vs BPC
71,71,0.625,0.5862068965517241,0.6646974962808387,0.6782093939033127,22,True,70,BC vs BPC
72,72,0.42857142857142855,0.7666666666666667,0.7001018855459151,0.5345006225866133,23,True,70,BC vs BPC
73,73,0.5714285714285714,0.6,0.6845963843837753,0.6730116670092566,24,True,70,BC vs BPC
74,74,0.5714285714285714,0.6,0.6845963843837755,0.6730116670092566,25,True,70,BC vs BPC
75,75,0.625,0.5862068965517241,0.6646974962808387,0.6782093939033127,26,True,70,BC vs BPC
76,76,0.625,0.5862068965517241,0.6646974962808387,0.6782093939033127,27,True,70,BC vs BPC
77,77,0.5714285714285714,0.6,0.6845963843837755,0.6730116670092567,28,True,70,BC vs BPC
78,78,0.5714285714285714,0.6,0.6845963843837753,0.6730116670092566,29,True,70,BC vs BPC
79,79,0.5714285714285714,0.6,0.6845963843837753,0.6730116670092566,30,True,70,BC vs BPC
80,80,0.625,0.5862068965517241,0.6646974962808389,0.6782093939033127,31,True,70,BC vs BPC
81,81,0.625,0.5862068965517241,0.6646974962808387,0.6782093939033127,32,True,70,BC vs BPC
82,82,0.5714285714285714,0.6,0.6845963843837753,0.6730116670092566,33,True,70,BC vs BPC
83,83,0.5714285714285714,0.6,0.6845963843837753,0.6730116670092567,34,True,70,BC vs BPC
84,84,0.5714285714285714,0.7666666666666667,0.6558447232441835,0.5516879636906125,35,True,70,BC vs BPC
85,85,0.625,0.5862068965517241,0.6646974962808389,0.6782093939033127,36,True,70,BC vs BPC
86,86,0.625,0.5862068965517241,0.6646974962808387,0.6782093939033127,37,True,70,BC vs BPC
87,87,0.7142857142857143,0.6666666666666666,0.6130205955163729,0.5776921494143139,38,True,70,BC vs BPC
88,88,0.5714285714285714,0.6666666666666666,0.6900117542886204,0.6322798918339675,39,True,70,BC vs BPC
89,89,0.5714285714285714,0.6,0.6845963843837755,0.6730116670092567,40,True,70,BC vs BPC
90,90,0.625,0.5862068965517241,0.6646974962808387,0.6782093939033127,41,True,70,BC vs BPC
91,91,0.625,0.5862068965517241,0.6646974962808387,0.6782093939033127,42,True,70,BC vs BPC
92,92,0.5714285714285714,0.6,0.702560965833543,0.6502052993567989,43,True,70,BC vs BPC
93,93,0.5714285714285714,0.6,0.6845963843837753,0.6730116670092566,44,True,70,BC vs BPC
94,94,0.5714285714285714,0.6,0.6845963843837753,0.6730116670092566,45,True,70,BC vs BPC
95,95,0.375,0.8275862068965517,0.8133180664659087,0.4779844240613581,46,True,70,BC vs BPC
96,96,0.5,0.6896551724137931,0.7103535169085581,0.6016585073478585,47,True,70,BC vs BPC
97,97,0.5714285714285714,0.6,0.6704238292167436,0.6502226523876663,48,True,70,BC vs BPC
98,98,0.5714285714285714,0.6,0.6845963843837755,0.6730116670092567,49,True,70,BC vs BPC
99,99,0.5714285714285714,0.6,0.6845963843837755,0.6730116670092566,50,True,70,BC vs BPC
0,0,1.0,1.0,0.08935816253150672,0.08463401954532243,1,False,20,BC vs BPC
1,1,0.875,1.0,0.18405176181030436,0.01752444587605529,2,False,20,BC vs BPC
2,2,1.0,1.0,0.14870369841264902,0.12393510566279567,3,False,20,BC vs BPC
3,3,1.0,1.0,0.05135583529961329,0.005834561177933096,4,False,20,BC vs BPC
4,4,1.0,1.0,0.09019490206105986,0.10140811486896976,5,False,20,BC vs BPC
5,5,0.875,1.0,0.15280787440977234,0.0011343164196919552,6,False,20,BC vs BPC
6,6,1.0,1.0,0.13022594907079738,0.08024274729112069,7,False,20,BC vs BPC
7,7,1.0,1.0,0.09500254715390202,0.11076952366681002,8,False,20,BC vs BPC
8,8,1.0,1.0,0.04913339373548639,0.10303395805676292,9,False,20,BC vs BPC
9,9,1.0,1.0,0.0991602648950035,0.12556741345705635,10,False,20,BC vs BPC
10,10,1.0,1.0,0.054555024532038615,0.007676379266388244,11,False,20,BC vs BPC
11,11,1.0,1.0,0.13902825466960586,0.0987252136570901,12,False,20,BC vs BPC
12,12,1.0,1.0,0.021418858467007557,0.0567770817445957,13,False,20,BC vs BPC
13,13,1.0,1.0,0.03457584126468241,0.04951764646132474,14,False,20,BC vs BPC
14,14,0.8571428571428571,1.0,0.3679086131861773,0.0027021304127624805,15,False,20,BC vs BPC
15,15,1.0,1.0,0.08776866525876775,0.10944945752587464,16,False,20,BC vs BPC
16,16,0.875,1.0,0.3412836253154375,0.001997395414746046,17,False,20,BC vs BPC
17,17,1.0,1.0,0.09340539807136758,0.11543258355763085,18,False,20,BC vs BPC
18,18,1.0,1.0,0.05855210667118371,0.0864512958969577,19,False,20,BC vs BPC
19,19,1.0,1.0,0.05025728038539056,0.0061758719692888205,20,False,20,BC vs BPC
20,20,1.0,1.0,0.037427099293268304,0.0956945038381355,21,False,20,BC vs BPC
21,21,1.0,1.0,0.04145433532984215,0.06395441346257562,22,False,20,BC vs BPC
22,22,1.0,1.0,0.14853834636548924,0.11650415676259905,23,False,20,BC vs BPC
23,23,0.8571428571428571,1.0,0.11874362007941053,0.002252866166328448,24,False,20,BC vs BPC
24,24,1.0,1.0,0.12438624453788365,0.09856684777077894,25,False,20,BC vs BPC
25,25,1.0,1.0,0.08486385690253037,0.10402007598257124,26,False,20,BC vs BPC
26,26,1.0,1.0,0.12167110466994285,0.061923769865185725,27,False,20,BC vs BPC
27,27,0.8571428571428571,1.0,0.2531226802317877,0.0027728243007797727,28,False,20,BC vs BPC
28,28,1.0,1.0,0.11821217168263635,0.10518610684505644,29,False,20,BC vs BPC
29,29,1.0,1.0,0.023521784729349977,0.0465849004904084,30,False,20,BC vs BPC
30,30,1.0,1.0,0.0913781958479563,0.1047901667018326,31,False,20,BC vs BPC
31,31,1.0,1.0,0.04203413277930332,0.004572499145005724,32,False,20,BC vs BPC
32,32,1.0,1.0,0.10039813493873788,0.11642295327838552,33,False,20,BC vs BPC
33,33,1.0,1.0,0.05839421345220646,0.07084368049069993,34,False,20,BC vs BPC
34,34,0.8571428571428571,1.0,0.2743101406804217,0.002597191814333231,35,False,20,BC vs BPC
35,35,1.0,1.0,0.041385225244654815,0.08548120413772084,36,False,20,BC vs BPC
36,36,1.0,1.0,0.06873732344571454,0.1039598307098722,37,False,20,BC vs BPC
37,37,1.0,1.0,0.11860536705359727,0.12594823714553344,38,False,20,BC vs BPC
38,38,0.8571428571428571,1.0,0.2347609788963295,0.0015179063714319365,39,False,20,BC vs BPC
39,39,1.0,1.0,0.07900315414298263,0.09832194655348384,40,False,20,BC vs BPC
40,40,1.0,1.0,0.04655757041908494,0.08072946873794233,41,False,20,BC vs BPC
41,41,1.0,1.0,0.09028659214716207,0.038906394780094944,42,False,20,BC vs BPC
42,42,0.8571428571428571,1.0,0.2204860119682092,0.0025149018293125864,43,False,20,BC vs BPC
43,43,1.0,1.0,0.16722146085677775,0.10207064699609626,44,False,20,BC vs BPC
44,44,1.0,1.0,0.0716168446522121,0.08948124184248432,45,False,20,BC vs BPC
45,45,1.0,1.0,0.1255376835136982,0.11730670996410868,46,False,20,BC vs BPC
46,46,1.0,1.0,0.12284855426133415,0.12329982455491625,47,False,20,BC vs BPC
47,47,1.0,1.0,0.08837414242119923,0.0011060512968049444,48,False,20,BC vs BPC
48,48,1.0,1.0,0.07710843704294823,0.10266595489247872,49,False,20,BC vs BPC
49,49,1.0,1.0,0.05729105083760084,0.06742091038480011,50,False,20,BC vs BPC
50,50,0.625,0.5862068965517241,0.6646974962808387,0.6782093939033127,1,True,20,BC vs BPC
51,51,0.625,0.7586206896551724,0.7015269119486337,0.6019579613545507,2,True,20,BC vs BPC
52,52,0.5714285714285714,0.6,0.6845963843837755,0.6730116670092567,3,True,20,BC vs BPC
53,53,0.5714285714285714,0.6,0.6845963843837753,0.6730116670092567,4,True,20,BC vs BPC
54,54,0.5714285714285714,0.6,0.6845963843837755,0.6730116670092566,5,True,20,BC vs BPC
55,55,0.625,0.7586206896551724,0.6631573146110912,0.6025919633484352,6,True,20,BC vs BPC
56,56,0.375,0.8620689655172413,0.6789755004847253,0.4177256373713031,7,True,20,BC vs BPC
57,57,0.5714285714285714,0.6,0.6845963843837755,0.6730116670092567,8,True,20,BC vs BPC
58,58,0.5714285714285714,0.6,0.6845963843837753,0.6730116670092567,9,True,20,BC vs BPC
59,59,0.5714285714285714,0.6,0.6845963843837753,0.6730116670092567,10,True,20,BC vs BPC
60,60,0.625,0.5862068965517241,0.6646974962808387,0.6782093939033127,11,True,20,BC vs BPC
61,61,0.625,0.6206896551724138,0.6261631005760677,0.6416433385185573,12,True,20,BC vs BPC
62,62,0.5714285714285714,0.6,0.6845963843837753,0.6730116670092567,13,True,20,BC vs BPC
63,63,0.42857142857142855,0.7,0.7220726233989267,0.5596263934499653,14,True,20,BC vs BPC
64,64,0.42857142857142855,0.7,0.6944316080556691,0.620604336080071,15,True,20,BC vs BPC
65,65,0.625,0.7241379310344828,0.6009390143549644,0.5560685635953727,16,True,20,BC vs BPC
66,66,0.625,0.5862068965517241,0.6646974962808387,0.6782093939033127,17,True,20,BC vs BPC
67,67,0.5714285714285714,0.6,0.6845963843837753,0.6730116670092567,18,True,20,BC vs BPC
68,68,0.5714285714285714,0.6,0.6845963843837755,0.6730116670092566,19,True,20,BC vs BPC
69,69,0.5714285714285714,0.6,0.6845963843837755,0.6730116670092567,20,True,20,BC vs BPC
70,70,0.625,0.5862068965517241,0.6646974962808387,0.6782093939033127,21,True,20,BC vs BPC
71,71,0.625,0.5862068965517241,0.6646974962808387,0.6782093939033127,22,True,20,BC vs BPC
72,72,0.42857142857142855,0.7666666666666667,0.6973661728547814,0.5328849304518323,23,True,20,BC vs BPC
73,73,0.5714285714285714,0.6,0.686566348634899,0.6618286643309573,24,True,20,BC vs BPC
74,74,0.5714285714285714,0.6,0.6845963843837755,0.6730116670092566,25,True,20,BC vs BPC
75,75,0.625,0.5862068965517241,0.6646974962808387,0.6782093939033127,26,True,20,BC vs BPC
76,76,0.625,0.5862068965517241,0.6646974962808387,0.6782093939033127,27,True,20,BC vs BPC
77,77,0.5714285714285714,0.6,0.6845963843837755,0.6730116670092567,28,True,20,BC vs BPC
78,78,0.7142857142857143,0.6666666666666666,0.6389332737255281,0.5615727405079414,29,True,20,BC vs BPC
79,79,0.5714285714285714,0.6,0.6845963843837753,0.6730116670092566,30,True,20,BC vs BPC
80,80,0.625,0.7241379310344828,0.6016727524182865,0.5168405403329204,31,True,20,BC vs BPC
81,81,0.5,0.6896551724137931,0.7554609413087797,0.5616425932372104,32,True,20,BC vs BPC
82,82,0.5714285714285714,0.6,0.6845963843837753,0.6730116670092566,33,True,20,BC vs BPC
83,83,0.5714285714285714,0.6666666666666666,0.7444681506529754,0.6233381064354603,34,True,20,BC vs BPC
84,84,0.5714285714285714,0.7,0.6680505849174015,0.6105117437843938,35,True,20,BC vs BPC
85,85,0.625,0.5862068965517241,0.6646974962808389,0.6782093939033127,36,True,20,BC vs BPC
86,86,0.625,0.5862068965517241,0.6646974962808387,0.6782093939033127,37,True,20,BC vs BPC
87,87,0.5714285714285714,0.6,0.6845963843837753,0.6730116670092566,38,True,20,BC vs BPC
88,88,0.5714285714285714,0.8,0.7052907146489933,0.5486471043027443,39,True,20,BC vs BPC
89,89,0.5714285714285714,0.6,0.6845963843837755,0.6730116670092567,40,True,20,BC vs BPC
90,90,0.625,0.7241379310344828,0.7053149305377318,0.5503633352154946,41,True,20,BC vs BPC
91,91,0.625,0.5862068965517241,0.6646974962808387,0.6782093939033127,42,True,20,BC vs BPC
92,92,0.5714285714285714,0.6,0.6845963843837755,0.6730116670092567,43,True,20,BC vs BPC
93,93,0.5714285714285714,0.6,0.6845963843837753,0.6730116670092566,44,True,20,BC vs BPC
94,94,0.5714285714285714,0.6,0.6845963843837753,0.6730116670092566,45,True,20,BC vs BPC
95,95,0.625,0.5862068965517241,0.6646974962808387,0.6782093939033127,46,True,20,BC vs BPC
96,96,0.625,0.5862068965517241,0.6646974962808387,0.6782093939033127,47,True,20,BC vs BPC
97,97,0.7142857142857143,0.7,0.6713328971571543,0.5926025738688061,48,True,20,BC vs BPC
98,98,0.5714285714285714,0.6,0.6845963843837755,0.6730116670092567,49,True,20,BC vs BPC
99,99,0.42857142857142855,0.8,0.8428768874757938,0.4971371204559939,50,True,20,BC vs BPC
0,0,1.0,1.0,0.012936926184984451,0.001607494344450761,1,False,80,BC vs BPC
1,1,1.0,1.0,0.05617811001753435,0.002056182505550519,2,False,80,BC vs BPC
2,2,1.0,1.0,0.008055962131334936,0.0037925935778842334,3,False,80,BC vs BPC
3,3,1.0,1.0,0.0014456186950744972,0.004249497185968215,4,False,80,BC vs BPC
4,4,1.0,1.0,0.002289990463574407,0.002493294664530593,5,False,80,BC vs BPC
5,5,1.0,1.0,0.08117479607356272,0.0008780433453354767,6,False,80,BC vs BPC
6,6,1.0,1.0,0.007677335839577709,0.002973293226611046,7,False,80,BC vs BPC
7,7,1.0,1.0,0.01879650262938695,0.0031722959214891128,8,False,80,BC vs BPC
8,8,1.0,1.0,0.0017219934023535587,0.0023590834671217732,9,False,80,BC vs BPC
9,9,1.0,1.0,0.006739412629250706,0.003626722547965083,10,False,80,BC vs BPC
10,10,1.0,1.0,0.007248568142030932,0.002847558019410648,11,False,80,BC vs BPC
11,11,1.0,1.0,0.0027740380147923,0.00358380797464466,12,False,80,BC vs BPC
12,12,1.0,1.0,0.0050857566657817365,0.004298258204019956,13,False,80,BC vs BPC
13,13,1.0,1.0,0.005882079722504154,0.004029411373884546,14,False,80,BC vs BPC
14,14,1.0,1.0,0.05697364465488827,0.0016845037607338686,15,False,80,BC vs BPC
15,15,1.0,1.0,0.004312100082173427,0.005847159800391089,16,False,80,BC vs BPC
16,16,1.0,1.0,0.0388096942112857,0.001805307300072265,17,False,80,BC vs BPC
17,17,1.0,1.0,0.002308990371125897,0.006703634549359166,18,False,80,BC vs BPC
18,18,1.0,1.0,0.0019375168102229367,0.002656713251544688,19,False,80,BC vs BPC
19,19,1.0,1.0,0.07289999762002299,0.002179985349036438,20,False,80,BC vs BPC
20,20,1.0,1.0,0.002189017981330536,0.0018429150278218888,21,False,80,BC vs BPC
21,21,1.0,1.0,0.03192257804501029,0.0032380790182609683,22,False,80,BC vs BPC
22,22,1.0,1.0,0.006070193086387471,0.0029601831503268906,23,False,80,BC vs BPC
23,23,1.0,1.0,0.031233852772250943,0.0018244549788633449,24,False,80,BC vs BPC
24,24,1.0,1.0,0.00464937028640604,0.0015833016162453636,25,False,80,BC vs BPC
25,25,1.0,1.0,0.002950788477462463,0.0016383728092938307,26,False,80,BC vs BPC
26,26,1.0,1.0,0.012760027205393263,0.0027914701622587844,27,False,80,BC vs BPC
27,27,1.0,1.0,0.07771692060585253,0.0012816837301632216,28,False,80,BC vs BPC
28,28,1.0,1.0,0.008673185932061931,0.0039821699084660895,29,False,80,BC vs BPC
29,29,1.0,1.0,0.00038814845256687416,0.002053188917083887,30,False,80,BC vs BPC
30,30,1.0,1.0,0.0022243990044336047,0.0012912416264682714,31,False,80,BC vs BPC
31,31,1.0,1.0,0.01078488439571443,0.0031271167021342428,32,False,80,BC vs BPC
32,32,1.0,1.0,0.0024062856497349717,0.0028389051716117193,33,False,80,BC vs BPC
33,33,1.0,1.0,0.023468637791233687,0.012447268759905046,34,False,80,BC vs BPC
34,34,1.0,1.0,0.056525618876020076,0.0011915706955827029,35,False,80,BC vs BPC
35,35,1.0,1.0,0.014916802563956803,0.0017003892045927866,36,False,80,BC vs BPC
36,36,1.0,1.0,0.0049068456064063105,0.004039109421796456,37,False,80,BC vs BPC
37,37,1.0,1.0,0.005766615317065856,0.008362576612345185,38,False,80,BC vs BPC
38,38,1.0,1.0,0.09679584844083568,0.0012719788292614778,39,False,80,BC vs BPC
39,39,1.0,1.0,0.0055305054483384426,0.002405440115240265,40,False,80,BC vs BPC
40,40,1.0,1.0,0.0007435421355145506,0.003010872937179648,41,False,80,BC vs BPC
41,41,1.0,1.0,0.004067713995282428,0.002026439825612842,42,False,80,BC vs BPC
42,42,1.0,1.0,0.06654819862452492,0.0015128573085099108,43,False,80,BC vs BPC
43,43,1.0,1.0,0.017866161929651233,0.0018337819932917482,44,False,80,BC vs BPC
44,44,1.0,1.0,0.006203159425890801,0.005016293418602693,45,False,80,BC vs BPC
45,45,1.0,1.0,0.007822916134493044,0.00473099360544446,46,False,80,BC vs BPC
46,46,1.0,1.0,0.016292541414935833,0.004993277454544661,47,False,80,BC vs BPC
47,47,1.0,1.0,0.07066701010729741,0.0008528909703889398,48,False,80,BC vs BPC
48,48,1.0,1.0,0.03355090221738966,0.0021530089748273856,49,False,80,BC vs BPC
49,49,1.0,1.0,0.003243309340020672,0.0025387233268960585,50,False,80,BC vs BPC
50,50,0.625,0.5862068965517241,0.6646974962808387,0.6782093939033127,1,True,80,BC vs BPC
51,51,0.625,0.7241379310344828,0.7072462686747757,0.6064037905035063,2,True,80,BC vs BPC
52,52,0.5714285714285714,0.6,0.6845963843837755,0.6730116670092567,3,True,80,BC vs BPC
53,53,0.5714285714285714,0.6,0.6845963843837753,0.6730116670092567,4,True,80,BC vs BPC
54,54,0.42857142857142855,0.8333333333333334,0.700063570937635,0.5878661514786879,5,True,80,BC vs BPC
55,55,0.625,0.5862068965517241,0.6604613280242861,0.6494050973886324,6,True,80,BC vs BPC
56,56,0.625,0.5862068965517241,0.6646974962808389,0.6782093939033127,7,True,80,BC vs BPC
57,57,0.5714285714285714,0.6,0.6845963843837755,0.6730116670092567,8,True,80,BC vs BPC
58,58,0.5714285714285714,0.6,0.6845963843837753,0.6730116670092567,9,True,80,BC vs BPC
59,59,0.5714285714285714,0.6,0.6845963843837753,0.6730116670092567,10,True,80,BC vs BPC
60,60,0.625,0.5862068965517241,0.6646974962808387,0.6782093939033127,11,True,80,BC vs BPC
61,61,0.625,0.5862068965517241,0.664697496280839,0.6782093939033127,12,True,80,BC vs BPC
62,62,0.5714285714285714,0.6,0.6845963843837753,0.6730116670092567,13,True,80,BC vs BPC
63,63,0.5714285714285714,0.6,0.6845963843837755,0.6730116670092567,14,True,80,BC vs BPC
64,64,0.42857142857142855,0.7,0.7154703264922859,0.6131892482496848,15,True,80,BC vs BPC
65,65,0.5,0.8275862068965517,0.6710919143185697,0.5788851822840727,16,True,80,BC vs BPC
66,66,0.625,0.5862068965517241,0.6646974962808387,0.6782093939033127,17,True,80,BC vs BPC
67,67,0.5714285714285714,0.6,0.6845963843837753,0.6730116670092567,18,True,80,BC vs BPC
68,68,0.5714285714285714,0.6,0.6845963843837755,0.6730116670092566,19,True,80,BC vs BPC
69,69,0.5714285714285714,0.6,0.6845963843837755,0.6730116670092567,20,True,80,BC vs BPC
70,70,0.625,0.5862068965517241,0.6646974962808387,0.6782093939033127,21,True,80,BC vs BPC
71,71,0.625,0.5862068965517241,0.6646974962808387,0.6782093939033127,22,True,80,BC vs BPC
72,72,0.5714285714285714,0.8,0.7004329680551272,0.5562474917177673,23,True,80,BC vs BPC
73,73,0.5714285714285714,0.6,0.6845963843837753,0.6730116670092566,24,True,80,BC vs BPC
74,74,0.5714285714285714,0.6,0.6845963843837755,0.6730116670092566,25,True,80,BC vs BPC
75,75,0.625,0.5862068965517241,0.6646974962808387,0.6782093939033127,26,True,80,BC vs BPC
76,76,0.625,0.5862068965517241,0.6646974962808387,0.6782093939033127,27,True,80,BC vs BPC
77,77,0.5714285714285714,0.6,0.6845963843837755,0.6730116670092567,28,True,80,BC vs BPC
78,78,0.5714285714285714,0.6,0.6845963843837753,0.6730116670092566,29,True,80,BC vs BPC
79,79,0.5714285714285714,0.6,0.6845963843837753,0.6730116670092566,30,True,80,BC vs BPC
80,80,0.625,0.5862068965517241,0.6646974962808389,0.6782093939033127,31,True,80,BC vs BPC
81,81,0.5,0.6896551724137931,0.682583157276856,0.6036123585942414,32,True,80,BC vs BPC
82,82,0.5714285714285714,0.6,0.6845963843837753,0.6730116670092566,33,True,80,BC vs BPC
83,83,0.5714285714285714,0.6,0.6845963843837753,0.6730116670092567,34,True,80,BC vs BPC
84,84,0.5714285714285714,0.6666666666666666,0.6761395278176883,0.6350185931540178,35,True,80,BC vs BPC
85,85,0.625,0.5862068965517241,0.6646974962808387,0.6782093939033127,36,True,80,BC vs BPC
86,86,0.625,0.5862068965517241,0.6646974962808387,0.6782093939033127,37,True,80,BC vs BPC
87,87,0.5714285714285714,0.6,0.6845963843837753,0.6730116670092566,38,True,80,BC vs BPC
88,88,0.5714285714285714,0.6,0.6845963843837755,0.6730116670092566,39,True,80,BC vs BPC
89,89,0.5714285714285714,0.6,0.6845963843837755,0.6730116670092567,40,True,80,BC vs BPC
90,90,0.625,0.5862068965517241,0.6567456451505964,0.6402344479422921,41,True,80,BC vs BPC
91,91,0.625,0.5862068965517241,0.6646974962808387,0.6782093939033127,42,True,80,BC vs BPC
92,92,0.5714285714285714,0.6,0.6845963843837755,0.6730116670092567,43,True,80,BC vs BPC
93,93,0.5714285714285714,0.6,0.6845963843837753,0.6730116670092566,44,True,80,BC vs BPC
94,94,0.5714285714285714,0.6,0.6845963843837753,0.6730116670092566,45,True,80,BC vs BPC
95,95,0.625,0.5862068965517241,0.6646974962808387,0.6782093939033127,46,True,80,BC vs BPC
96,96,0.625,0.5862068965517241,0.6646974962808387,0.6782093939033127,47,True,80,BC vs BPC
97,97,0.5714285714285714,0.6333333333333333,0.6902157187312774,0.6194248128571828,48,True,80,BC vs BPC
98,98,0.5714285714285714,0.6,0.6845963843837755,0.6730116670092567,49,True,80,BC vs BPC
99,99,0.5714285714285714,0.6,0.6845963843837755,0.6730116670092566,50,True,80,BC vs BPC
0,0,1.0,1.0,0.15061942888396854,0.15331694106790142,1,False,0,BC vs BPC
1,1,0.875,1.0,0.1559344628571358,0.010512058200143571,2,False,0,BC vs BPC
2,2,1.0,1.0,0.1340906269472605,0.11639300830108786,3,False,0,BC vs BPC
3,3,1.0,1.0,0.04293567685618172,0.008970737828775683,4,False,0,BC vs BPC
4,4,1.0,1.0,0.06857942333200374,0.07610680457392696,5,False,0,BC vs BPC
5,5,0.875,1.0,0.13572847640576133,0.001047019580108401,6,False,0,BC vs BPC
6,6,1.0,1.0,0.13204329257795444,0.09309802588843684,7,False,0,BC vs BPC
7,7,1.0,1.0,0.0334392866578517,0.04982725845288569,8,False,0,BC vs BPC
8,8,1.0,1.0,0.0459626266304444,0.09754139316346172,9,False,0,BC vs BPC
9,9,1.0,1.0,0.099663972000404,0.1162891882091909,10,False,0,BC vs BPC
10,10,1.0,1.0,0.058828541799872874,0.012830203487454507,11,False,0,BC vs BPC
11,11,1.0,1.0,0.1215563267756651,0.09433231246716106,12,False,0,BC vs BPC
12,12,1.0,1.0,0.007805821626398519,0.01678688580922046,13,False,0,BC vs BPC
13,13,1.0,1.0,0.02242518554723545,0.03620891763866418,14,False,0,BC vs BPC
14,14,0.8571428571428571,1.0,0.2291766507139767,0.0113158028239885,15,False,0,BC vs BPC
15,15,1.0,1.0,0.0693815958962988,0.08862288071464354,16,False,0,BC vs BPC
16,16,0.875,1.0,0.2337448149041393,0.0037333381599643275,17,False,0,BC vs BPC
17,17,1.0,1.0,0.06583265367972277,0.08845796426517706,18,False,0,BC vs BPC
18,18,1.0,1.0,0.09643958088494428,0.1424726411639998,19,False,0,BC vs BPC
19,19,1.0,1.0,0.05036433318599033,0.01043901320545026,20,False,0,BC vs BPC
20,20,1.0,1.0,0.018360438598099226,0.04782756915040782,21,False,0,BC vs BPC
21,21,1.0,1.0,0.026751197611604192,0.018238407794360104,22,False,0,BC vs BPC
22,22,1.0,1.0,0.1452122140195085,0.11014050658615986,23,False,0,BC vs BPC
23,23,0.8571428571428571,1.0,0.12707684158085278,0.0085952002493716,24,False,0,BC vs BPC
