,Unnamed: 0,accuracy_test,accuracy_train,log_loss_test,log_loss_train,run_id,shuffled,truncated,pair
38,38,0.8333333333333334,1.0,0.32603143376457816,0.01600634600588832,39,False,70,BPC vs DBC
39,39,1.0,1.0,0.0003837126139143654,0.008381795037921566,40,False,70,BPC vs DBC
40,40,1.0,1.0,0.05587013455712591,0.005711192091764135,41,False,70,BPC vs DBC
41,41,1.0,1.0,9.30632651763354e-05,0.0016582573273231775,42,False,70,BPC vs DBC
42,42,1.0,1.0,0.08166298028236013,0.01945303844282236,43,False,70,BPC vs DBC
43,43,1.0,1.0,0.15551401387252609,0.14207173921571012,44,False,70,BPC vs DBC
44,44,1.0,1.0,0.06385983346190502,0.009563629577247164,45,False,70,BPC vs DBC
45,45,1.0,1.0,0.2218607363406259,0.14528488166384734,46,False,70,BPC vs DBC
46,46,1.0,1.0,0.030841307141978008,0.002494248461542263,47,False,70,BPC vs DBC
47,47,1.0,1.0,0.025011413781524282,0.002050820761541579,48,False,70,BPC vs DBC
48,48,1.0,1.0,0.023902300129651874,0.049135121997714526,49,False,70,BPC vs DBC
49,49,1.0,1.0,0.07534837018753296,0.02851270730784292,50,False,70,BPC vs DBC
50,50,0.7142857142857143,0.7083333333333334,0.5983556848634161,0.6036372515003262,1,True,70,BPC vs DBC
51,51,0.7142857142857143,0.7083333333333334,0.5983556848634161,0.6036372515003262,2,True,70,BPC vs DBC
52,52,0.6666666666666666,0.72,0.6433246032523199,0.5929533174474745,3,True,70,BPC vs DBC
53,53,0.6666666666666666,0.72,0.6433246032523198,0.5929533174474745,4,True,70,BPC vs DBC
54,54,0.8,0.6923076923076923,0.5299108233685832,0.6172417697303416,5,True,70,BPC vs DBC
55,55,0.7142857142857143,0.7083333333333334,0.5983556848634162,0.6036372515003262,6,True,70,BPC vs DBC
56,56,0.7142857142857143,0.7083333333333334,0.5983556848634162,0.6036372515003262,7,True,70,BPC vs DBC
57,57,0.6666666666666666,0.72,0.6433246032523199,0.5929533174474745,8,True,70,BPC vs DBC
58,58,0.6666666666666666,0.72,0.6433246032523199,0.5929533174474745,9,True,70,BPC vs DBC
59,59,0.8,0.6923076923076923,0.5299108233685832,0.6172417697303416,10,True,70,BPC vs DBC
60,60,0.7142857142857143,0.7083333333333334,0.5983556848634162,0.6036372515003262,11,True,70,BPC vs DBC
61,61,0.7142857142857143,0.7083333333333334,0.5983556848634162,0.6036372515003262,12,True,70,BPC vs DBC
62,62,0.6666666666666666,0.72,0.6433246032523199,0.5929533174474746,13,True,70,BPC vs DBC
63,63,0.6666666666666666,0.72,0.6433246032523199,0.5929533174474745,14,True,70,BPC vs DBC
64,64,0.8,0.6923076923076923,0.5299108233685832,0.6172417697303416,15,True,70,BPC vs DBC
65,65,0.7142857142857143,0.7083333333333334,0.5983556848634162,0.6036372515003262,16,True,70,BPC vs DBC
66,66,0.7142857142857143,0.7083333333333334,0.5983556848634162,0.6036372515003262,17,True,70,BPC vs DBC
67,67,0.6666666666666666,0.72,0.6433246032523199,0.5929533174474746,18,True,70,BPC vs DBC
68,68,0.6666666666666666,0.72,0.6433246032523199,0.5929533174474745,19,True,70,BPC vs DBC
69,69,0.8,0.6923076923076923,0.5299108233685832,0.6172417697303417,20,True,70,BPC vs DBC
70,70,0.7142857142857143,0.7083333333333334,0.5983556848634162,0.6036372515003262,21,True,70,BPC vs DBC
71,71,0.7142857142857143,0.7083333333333334,0.5983556848634161,0.6036372515003262,22,True,70,BPC vs DBC
72,72,0.6666666666666666,0.72,0.6433246032523199,0.5929533174474745,23,True,70,BPC vs DBC
73,73,0.6666666666666666,0.72,0.6433246032523199,0.5929533174474745,24,True,70,BPC vs DBC
74,74,0.8,0.6923076923076923,0.5299108233685832,0.6172417697303416,25,True,70,BPC vs DBC
75,75,0.7142857142857143,0.7083333333333334,0.5983556848634161,0.6036372515003262,26,True,70,BPC vs DBC
76,76,0.7142857142857143,0.7083333333333334,0.5983556848634162,0.6036372515003262,27,True,70,BPC vs DBC
77,77,0.6666666666666666,0.72,0.6433246032523199,0.5929533174474746,28,True,70,BPC vs DBC
78,78,0.6666666666666666,0.72,0.6433246032523199,0.5929533174474745,29,True,70,BPC vs DBC
79,79,0.8,0.6923076923076923,0.5299108233685832,0.6172417697303417,30,True,70,BPC vs DBC
80,80,0.7142857142857143,0.7083333333333334,0.5983556848634161,0.6036372515003262,31,True,70,BPC vs DBC
81,81,0.7142857142857143,0.7083333333333334,0.5983556848634162,0.6036372515003262,32,True,70,BPC vs DBC
82,82,0.6666666666666666,0.72,0.6433246032523199,0.5929533174474745,33,True,70,BPC vs DBC
83,83,0.6666666666666666,0.72,0.6433246032523199,0.5929533174474745,34,True,70,BPC vs DBC
84,84,0.8,0.6923076923076923,0.5299108233685832,0.6172417697303416,35,True,70,BPC vs DBC
85,85,0.7142857142857143,0.7083333333333334,0.5983556848634162,0.6036372515003262,36,True,70,BPC vs DBC
86,86,0.7142857142857143,0.7083333333333334,0.5983556848634161,0.6036372515003262,37,True,70,BPC vs DBC
87,87,0.6666666666666666,0.72,0.6433246032523199,0.5929533174474745,38,True,70,BPC vs DBC
88,88,0.6666666666666666,0.72,0.6433246032523199,0.5929533174474745,39,True,70,BPC vs DBC
89,89,0.8,0.6923076923076923,0.5299108233685832,0.6172417697303416,40,True,70,BPC vs DBC
90,90,0.7142857142857143,0.7083333333333334,0.5983556848634161,0.6036372515003262,41,True,70,BPC vs DBC
91,91,0.7142857142857143,0.7083333333333334,0.5983556848634161,0.6036372515003262,42,True,70,BPC vs DBC
92,92,0.6666666666666666,0.72,0.6433246032523199,0.5929533174474745,43,True,70,BPC vs DBC
93,93,0.6666666666666666,0.72,0.6433246032523199,0.5929533174474745,44,True,70,BPC vs DBC
94,94,0.8,0.6923076923076923,0.5299108233685832,0.6172417697303417,45,True,70,BPC vs DBC
95,95,0.7142857142857143,0.7083333333333334,0.5983556848634162,0.6036372515003262,46,True,70,BPC vs DBC
96,96,0.7142857142857143,0.7083333333333334,0.5983556848634162,0.6036372515003262,47,True,70,BPC vs DBC
97,97,0.6666666666666666,0.72,0.6433246032523199,0.5929533174474745,48,True,70,BPC vs DBC
98,98,0.6666666666666666,0.72,0.6433246032523199,0.5929533174474745,49,True,70,BPC vs DBC
99,99,0.8,0.6923076923076923,0.5299108233685832,0.6172417697303417,50,True,70,BPC vs DBC
0,0,1.0,1.0,0.10510584660602876,0.13196991085473872,1,False,60,BPC vs DBC
1,1,1.0,1.0,0.1947816927645376,0.04758185108010612,2,False,60,BPC vs DBC
2,2,0.8333333333333334,1.0,0.20341019708843516,0.003647080994256283,3,False,60,BPC vs DBC
3,3,1.0,1.0,0.12596644214769653,0.0923344731506248,4,False,60,BPC vs DBC
4,4,1.0,1.0,0.03377655294960945,0.11319321146681692,5,False,60,BPC vs DBC
5,5,0.8571428571428571,1.0,0.24896866784269864,0.00369234070706805,6,False,60,BPC vs DBC
6,6,1.0,1.0,0.1739185602949571,0.03733990689980689,7,False,60,BPC vs DBC
7,7,1.0,1.0,0.0775330968074369,0.07914630673556701,8,False,60,BPC vs DBC
8,8,1.0,1.0,0.13779506350237058,0.1340790503822051,9,False,60,BPC vs DBC
9,9,1.0,1.0,0.09747947012181793,0.12920160206770273,10,False,60,BPC vs DBC
10,10,1.0,1.0,0.12457655364524342,0.10474327403232823,11,False,60,BPC vs DBC
11,11,0.8571428571428571,1.0,0.1967866062958626,0.03608226003167391,12,False,60,BPC vs DBC
12,12,1.0,1.0,0.050670006071812136,0.12761731634822096,13,False,60,BPC vs DBC
13,13,1.0,1.0,0.14495005213484338,0.12970057265742746,14,False,60,BPC vs DBC
14,14,1.0,1.0,0.11751529901450833,0.1203615869340179,15,False,60,BPC vs DBC
15,15,1.0,1.0,0.06859146378857561,0.0953929530667897,16,False,60,BPC vs DBC
16,16,1.0,1.0,0.149381718546312,0.04564298386014345,17,False,60,BPC vs DBC
17,17,0.8333333333333334,1.0,0.1461077866520553,0.017323979773990524,18,False,60,BPC vs DBC
18,18,1.0,1.0,0.08483092945500915,0.15517836220127393,19,False,60,BPC vs DBC
19,19,1.0,1.0,0.08645337971716943,0.12954465733112128,20,False,60,BPC vs DBC
20,20,1.0,1.0,0.11224086428234333,0.10901918599723588,21,False,60,BPC vs DBC
21,21,0.7142857142857143,1.0,0.335391922601903,0.12861010023761762,22,False,60,BPC vs DBC
22,22,1.0,1.0,0.14271395891509378,0.08580870212875592,23,False,60,BPC vs DBC
23,23,1.0,1.0,0.08031310051794084,0.1012679098110312,24,False,60,BPC vs DBC
24,24,0.8,1.0,0.26875207300517434,0.004179957050809986,25,False,60,BPC vs DBC
25,25,1.0,1.0,0.09600250915135786,0.10898009792923824,26,False,60,BPC vs DBC
26,26,0.8571428571428571,1.0,0.1510620303928401,0.05444424424837852,27,False,60,BPC vs DBC
27,27,1.0,1.0,0.13227082676036905,0.03857158655432147,28,False,60,BPC vs DBC
28,28,1.0,1.0,0.08982012905632683,0.1464697993652283,29,False,60,BPC vs DBC
29,29,1.0,1.0,0.1196768434914118,0.07461378635712257,30,False,60,BPC vs DBC
30,30,0.8571428571428571,1.0,0.10486463723336299,0.012827490203654672,31,False,60,BPC vs DBC
31,31,1.0,0.9583333333333334,0.11294736148411702,0.16456880327216686,32,False,60,BPC vs DBC
32,32,1.0,1.0,0.1479309592961419,0.07974036875801056,33,False,60,BPC vs DBC
33,33,1.0,1.0,0.1427453820044282,0.031865711504986134,34,False,60,BPC vs DBC
34,34,1.0,0.9615384615384616,0.17912395411762413,0.16825388444759184,35,False,60,BPC vs DBC
35,35,1.0,1.0,0.05533976573311125,0.11296491989427597,36,False,60,BPC vs DBC
36,36,1.0,1.0,0.1390435052406994,0.022249621353640118,37,False,60,BPC vs DBC
37,37,1.0,1.0,0.13650455237566764,0.14791591354218586,38,False,60,BPC vs DBC
38,38,1.0,1.0,0.15462148566055087,0.07280755237617062,39,False,60,BPC vs DBC
39,39,1.0,1.0,0.024003627798745715,0.09586029605205228,40,False,60,BPC vs DBC
40,40,1.0,1.0,0.10641689528161301,0.08935362959297609,41,False,60,BPC vs DBC
41,41,1.0,1.0,0.10240370862434796,0.12099728955821105,42,False,60,BPC vs DBC
42,42,0.8333333333333334,1.0,0.1611308454262344,0.004402381468130543,43,False,60,BPC vs DBC
43,43,1.0,1.0,0.08751229442369496,0.12763513565800122,44,False,60,BPC vs DBC
44,44,0.8,1.0,0.16407920285011965,0.06180322521351971,45,False,60,BPC vs DBC
45,45,1.0,1.0,0.13437091918161273,0.0664166200247547,46,False,60,BPC vs DBC
46,46,0.8571428571428571,1.0,0.12085943242896414,0.06562595957381928,47,False,60,BPC vs DBC
47,47,1.0,1.0,0.13153962828909185,0.07276027998066546,48,False,60,BPC vs DBC
48,48,1.0,0.96,0.09954594874831553,0.11857654837599825,49,False,60,BPC vs DBC
49,49,1.0,1.0,0.07966132878099574,0.1077379451955982,50,False,60,BPC vs DBC
50,50,0.7142857142857143,0.7083333333333334,0.5983556848634161,0.6036372515003262,1,True,60,BPC vs DBC
51,51,0.7142857142857143,0.7083333333333334,0.5983556848634161,0.6036372515003262,2,True,60,BPC vs DBC
52,52,0.6666666666666666,0.72,0.6433246032523199,0.5929533174474745,3,True,60,BPC vs DBC
53,53,0.6666666666666666,0.72,0.6433246032523198,0.5929533174474745,4,True,60,BPC vs DBC
54,54,0.8,0.6923076923076923,0.5299108233685832,0.6172417697303416,5,True,60,BPC vs DBC
55,55,0.7142857142857143,0.7083333333333334,0.5983556848634162,0.6036372515003262,6,True,60,BPC vs DBC
56,56,0.7142857142857143,0.7083333333333334,0.5983556848634162,0.6036372515003262,7,True,60,BPC vs DBC
57,57,0.6666666666666666,0.72,0.6433246032523199,0.5929533174474745,8,True,60,BPC vs DBC
58,58,0.6666666666666666,0.72,0.6433246032523199,0.5929533174474745,9,True,60,BPC vs DBC
59,59,0.8,0.6923076923076923,0.5299108233685832,0.6172417697303416,10,True,60,BPC vs DBC
60,60,0.7142857142857143,0.7083333333333334,0.5983556848634162,0.6036372515003262,11,True,60,BPC vs DBC
61,61,0.7142857142857143,0.7083333333333334,0.5983556848634162,0.6036372515003262,12,True,60,BPC vs DBC
62,62,0.6666666666666666,0.72,0.6433246032523199,0.5929533174474746,13,True,60,BPC vs DBC
63,63,0.6666666666666666,0.72,0.6433246032523199,0.5929533174474745,14,True,60,BPC vs DBC
64,64,0.8,0.6923076923076923,0.5299108233685832,0.6172417697303416,15,True,60,BPC vs DBC
65,65,0.7142857142857143,0.7083333333333334,0.5983556848634162,0.6036372515003262,16,True,60,BPC vs DBC
66,66,0.7142857142857143,0.7083333333333334,0.5983556848634162,0.6036372515003262,17,True,60,BPC vs DBC
67,67,0.6666666666666666,0.72,0.6433246032523199,0.5929533174474746,18,True,60,BPC vs DBC
68,68,0.6666666666666666,0.72,0.6433246032523199,0.5929533174474745,19,True,60,BPC vs DBC
69,69,0.8,0.6923076923076923,0.5299108233685832,0.6172417697303417,20,True,60,BPC vs DBC
70,70,0.7142857142857143,0.7083333333333334,0.5983556848634162,0.6036372515003262,21,True,60,BPC vs DBC
71,71,0.7142857142857143,0.7083333333333334,0.5983556848634161,0.6036372515003262,22,True,60,BPC vs DBC
72,72,0.6666666666666666,0.72,0.6433246032523199,0.5929533174474745,23,True,60,BPC vs DBC
73,73,0.6666666666666666,0.72,0.6433246032523199,0.5929533174474745,24,True,60,BPC vs DBC
74,74,0.8,0.6923076923076923,0.5299108233685832,0.6172417697303416,25,True,60,BPC vs DBC
75,75,0.7142857142857143,0.7083333333333334,0.5983556848634161,0.6036372515003262,26,True,60,BPC vs DBC
76,76,0.7142857142857143,0.7083333333333334,0.5983556848634162,0.6036372515003262,27,True,60,BPC vs DBC
77,77,0.6666666666666666,0.72,0.6433246032523199,0.5929533174474746,28,True,60,BPC vs DBC
78,78,0.6666666666666666,0.72,0.6566752142785818,0.577609080918574,29,True,60,BPC vs DBC
79,79,0.8,0.6923076923076923,0.5299108233685832,0.6172417697303417,30,True,60,BPC vs DBC
80,80,0.7142857142857143,0.7083333333333334,0.5983556848634161,0.6036372515003262,31,True,60,BPC vs DBC
81,81,0.7142857142857143,0.7083333333333334,0.5983556848634162,0.6036372515003262,32,True,60,BPC vs DBC
82,82,0.6666666666666666,0.72,0.6433246032523199,0.5929533174474745,33,True,60,BPC vs DBC
83,83,0.6666666666666666,0.72,0.6433246032523199,0.5929533174474745,34,True,60,BPC vs DBC
84,84,0.8,0.6923076923076923,0.5299108233685832,0.6172417697303416,35,True,60,BPC vs DBC
85,85,0.7142857142857143,0.7083333333333334,0.5983556848634162,0.6036372515003262,36,True,60,BPC vs DBC
86,86,0.7142857142857143,0.7083333333333334,0.5983556848634161,0.6036372515003262,37,True,60,BPC vs DBC
87,87,0.6666666666666666,0.72,0.6433246032523199,0.5929533174474745,38,True,60,BPC vs DBC
88,88,0.6666666666666666,0.72,0.6433246032523199,0.5929533174474745,39,True,60,BPC vs DBC
89,89,0.8,0.6923076923076923,0.5299108233685832,0.6172417697303416,40,True,60,BPC vs DBC
90,90,0.7142857142857143,0.7083333333333334,0.6278612798272208,0.5698003163440649,41,True,60,BPC vs DBC
91,91,0.7142857142857143,0.7083333333333334,0.5983556848634161,0.6036372515003262,42,True,60,BPC vs DBC
92,92,0.6666666666666666,0.72,0.6433246032523199,0.5929533174474745,43,True,60,BPC vs DBC
93,93,0.6666666666666666,0.72,0.6433246032523199,0.5929533174474745,44,True,60,BPC vs DBC
94,94,0.8,0.6923076923076923,0.5299108233685832,0.6172417697303417,45,True,60,BPC vs DBC
95,95,0.7142857142857143,0.7083333333333334,0.5983556848634162,0.6036372515003262,46,True,60,BPC vs DBC
96,96,0.7142857142857143,0.7083333333333334,0.5983556848634162,0.6036372515003262,47,True,60,BPC vs DBC
97,97,0.6666666666666666,0.72,0.6433246032523199,0.5929533174474745,48,True,60,BPC vs DBC
98,98,0.6666666666666666,0.72,0.6433246032523199,0.5929533174474745,49,True,60,BPC vs DBC
99,99,0.8,0.6923076923076923,0.5299108233685832,0.6172417697303417,50,True,60,BPC vs DBC
0,0,0.8571428571428571,0.9583333333333334,0.2680611423144134,0.1852387935143213,1,False,80,BPC vs DBC
1,1,0.8571428571428571,1.0,0.2432390915752297,0.06684323377042449,2,False,80,BPC vs DBC
2,2,1.0,0.96,0.14255306158104805,0.16195569573386415,3,False,80,BPC vs DBC
3,3,1.0,1.0,0.1922875206745684,0.12282972565502798,4,False,80,BPC vs DBC
4,4,1.0,1.0,0.03258085726832112,0.1170079319933875,5,False,80,BPC vs DBC
5,5,0.7142857142857143,1.0,0.3982126454573661,0.020775233153589683,6,False,80,BPC vs DBC
6,6,0.8571428571428571,0.9583333333333334,0.2393740648469221,0.13572876489476013,7,False,80,BPC vs DBC
7,7,1.0,0.96,0.12715530406389372,0.15395731084606828,8,False,80,BPC vs DBC
8,8,1.0,0.92,0.2296378977204597,0.2527931793813637,9,False,80,BPC vs DBC
9,9,0.8,0.9615384615384616,0.2257780954997129,0.1663653687748505,10,False,80,BPC vs DBC
10,10,1.0,0.9166666666666666,0.2253018443341553,0.2309093757982644,11,False,80,BPC vs DBC
11,11,0.7142857142857143,1.0,0.3602983232826583,0.030679022739220407,12,False,80,BPC vs DBC
12,12,1.0,0.92,0.2080280514467593,0.27806046227057885,13,False,80,BPC vs DBC
13,13,1.0,0.96,0.1293383700482665,0.13291549016129273,14,False,80,BPC vs DBC
14,14,1.0,1.0,0.06532996351827926,0.09181824377634452,15,False,80,BPC vs DBC
15,15,1.0,0.9583333333333334,0.12796770378769454,0.18439103483083769,16,False,80,BPC vs DBC
16,16,0.8571428571428571,1.0,0.20471367240790755,0.01984626159391576,17,False,80,BPC vs DBC
17,17,0.8333333333333334,0.96,0.2828646269788534,0.14397924689954966,18,False,80,BPC vs DBC
18,18,1.0,0.96,0.16941703125290455,0.1655625239864496,19,False,80,BPC vs DBC
19,19,1.0,0.9615384615384616,0.08543354621841939,0.184743190574412,20,False,80,BPC vs DBC
20,20,1.0,1.0,0.2068064069688659,0.14229233673882827,21,False,80,BPC vs DBC
21,21,0.7142857142857143,1.0,0.5531900544058128,0.004113538795847104,22,False,80,BPC vs DBC
22,22,1.0,0.96,0.11270131700700232,0.15072580772847907,23,False,80,BPC vs DBC
23,23,1.0,0.92,0.18841581924969664,0.20949945818213192,24,False,80,BPC vs DBC
24,24,1.0,0.9230769230769232,0.2337101703437418,0.232334743505059,25,False,80,BPC vs DBC
25,25,1.0,0.9166666666666666,0.15837547028956922,0.20286375386087072,26,False,80,BPC vs DBC
26,26,0.8571428571428571,0.9583333333333334,0.2449064381064593,0.12702657597370873,27,False,80,BPC vs DBC
27,27,0.8333333333333334,0.96,0.2907522109189001,0.17099766348707088,28,False,80,BPC vs DBC
28,28,1.0,0.92,0.2381694483763797,0.24716582180386976,29,False,80,BPC vs DBC
29,29,1.0,0.9615384615384616,0.12822190409817974,0.15922708839779098,30,False,80,BPC vs DBC
30,30,0.8571428571428571,0.9583333333333334,0.2428983202214985,0.14068387186755366,31,False,80,BPC vs DBC
31,31,1.0,0.9166666666666666,0.2402848256404911,0.2416688515186979,32,False,80,BPC vs DBC
32,32,1.0,0.96,0.1729739200319915,0.14834709450526215,33,False,80,BPC vs DBC
33,33,1.0,0.92,0.25327928301990954,0.23569538077083566,34,False,80,BPC vs DBC
34,34,0.8,0.9615384615384616,0.2408267236977929,0.16314461785526402,35,False,80,BPC vs DBC
35,35,1.0,0.9166666666666666,0.11717350419493924,0.21278550861915005,36,False,80,BPC vs DBC
36,36,0.8571428571428571,1.0,0.21374652548294734,0.09696909228685054,37,False,80,BPC vs DBC
37,37,1.0,0.92,0.2449837312926685,0.1773126459747399,38,False,80,BPC vs DBC
38,38,0.8333333333333334,0.96,0.3865483377126421,0.23728480613969966,39,False,80,BPC vs DBC
39,39,1.0,1.0,0.02413701344273302,0.12363342281185798,40,False,80,BPC vs DBC
40,40,1.0,0.9583333333333334,0.13585567307625096,0.14884197954966955,41,False,80,BPC vs DBC
41,41,0.8571428571428571,0.9583333333333334,0.1759712770304422,0.17418333102824088,42,False,80,BPC vs DBC
42,42,1.0,0.92,0.2275559618340529,0.1968340258264071,43,False,80,BPC vs DBC
43,43,1.0,0.92,0.13390100494823476,0.2156589134184253,44,False,80,BPC vs DBC
44,44,0.8,0.9615384615384616,0.3479784933309914,0.12970837726102524,45,False,80,BPC vs DBC
45,45,1.0,1.0,0.2143218837672674,0.14671614314900475,46,False,80,BPC vs DBC
46,46,0.8571428571428571,0.9583333333333334,0.24801989559731896,0.13168054780635075,47,False,80,BPC vs DBC
47,47,1.0,0.96,0.14783202926130354,0.11124755599939024,48,False,80,BPC vs DBC
48,48,0.8333333333333334,0.96,0.2299274220863951,0.1873038489165907,49,False,80,BPC vs DBC
49,49,1.0,0.9615384615384616,0.161913658609892,0.1835530963526031,50,False,80,BPC vs DBC
50,50,0.7142857142857143,0.7083333333333334,0.5983556848634161,0.6036372515003262,1,True,80,BPC vs DBC
51,51,0.7142857142857143,0.7083333333333334,0.5983556848634161,0.6036372515003262,2,True,80,BPC vs DBC
52,52,0.6666666666666666,0.72,0.6433246032523199,0.5929533174474745,3,True,80,BPC vs DBC
53,53,0.6666666666666666,0.72,0.6433246032523198,0.5929533174474745,4,True,80,BPC vs DBC
54,54,0.8,0.6923076923076923,0.5299108233685832,0.6172417697303416,5,True,80,BPC vs DBC
55,55,0.7142857142857143,0.7083333333333334,0.5983556848634162,0.6036372515003262,6,True,80,BPC vs DBC
56,56,0.7142857142857143,0.7083333333333334,0.5983556848634162,0.6036372515003262,7,True,80,BPC vs DBC
57,57,0.6666666666666666,0.72,0.6433246032523199,0.5929533174474745,8,True,80,BPC vs DBC
58,58,0.6666666666666666,0.72,0.6433246032523199,0.5929533174474745,9,True,80,BPC vs DBC
59,59,0.8,0.6923076923076923,0.5299108233685832,0.6172417697303416,10,True,80,BPC vs DBC
60,60,0.7142857142857143,0.7083333333333334,0.5983556848634162,0.6036372515003262,11,True,80,BPC vs DBC
61,61,0.7142857142857143,0.7083333333333334,0.5983556848634162,0.6036372515003262,12,True,80,BPC vs DBC
62,62,0.6666666666666666,0.72,0.6433246032523199,0.5929533174474746,13,True,80,BPC vs DBC
63,63,0.6666666666666666,0.72,0.6433246032523199,0.5929533174474745,14,True,80,BPC vs DBC
64,64,0.8,0.6923076923076923,0.5299108233685832,0.6172417697303416,15,True,80,BPC vs DBC
65,65,0.7142857142857143,0.7083333333333334,0.5983556848634162,0.6036372515003262,16,True,80,BPC vs DBC
66,66,0.7142857142857143,0.7083333333333334,0.5983556848634162,0.6036372515003262,17,True,80,BPC vs DBC
67,67,0.6666666666666666,0.72,0.6433246032523199,0.5929533174474746,18,True,80,BPC vs DBC
68,68,0.6666666666666666,0.72,0.6433246032523199,0.5929533174474745,19,True,80,BPC vs DBC
69,69,0.8,0.6923076923076923,0.5299108233685832,0.6172417697303417,20,True,80,BPC vs DBC
70,70,0.7142857142857143,0.7083333333333334,0.5983556848634162,0.6036372515003262,21,True,80,BPC vs DBC
71,71,0.7142857142857143,0.7083333333333334,0.5983556848634161,0.6036372515003262,22,True,80,BPC vs DBC
72,72,0.6666666666666666,0.72,0.6433246032523199,0.5929533174474745,23,True,80,BPC vs DBC
73,73,0.6666666666666666,0.72,0.6433246032523199,0.5929533174474745,24,True,80,BPC vs DBC
74,74,0.8,0.6923076923076923,0.7319874648733737,0.5381715611467064,25,True,80,BPC vs DBC
75,75,0.7142857142857143,0.7083333333333334,0.5983556848634161,0.6036372515003262,26,True,80,BPC vs DBC
76,76,0.7142857142857143,0.7083333333333334,0.5983556848634162,0.6036372515003262,27,True,80,BPC vs DBC
77,77,0.6666666666666666,0.72,0.6433246032523199,0.5929533174474746,28,True,80,BPC vs DBC
78,78,0.6666666666666666,0.72,0.6433246032523199,0.5929533174474745,29,True,80,BPC vs DBC
79,79,0.8,0.6923076923076923,0.5299108233685832,0.6172417697303417,30,True,80,BPC vs DBC
80,80,0.7142857142857143,0.7083333333333334,0.5983556848634161,0.6036372515003262,31,True,80,BPC vs DBC
81,81,0.7142857142857143,0.7083333333333334,0.5983556848634162,0.6036372515003262,32,True,80,BPC vs DBC
82,82,0.6666666666666666,0.72,0.6433246032523199,0.5929533174474745,33,True,80,BPC vs DBC
83,83,0.6666666666666666,0.72,0.6535570200457714,0.5847153442030479,34,True,80,BPC vs DBC
84,84,0.8,0.6923076923076923,0.5299108233685832,0.6172417697303416,35,True,80,BPC vs DBC
85,85,0.7142857142857143,0.7083333333333334,0.5983556848634162,0.6036372515003262,36,True,80,BPC vs DBC
86,86,0.7142857142857143,0.7083333333333334,0.5983556848634161,0.6036372515003262,37,True,80,BPC vs DBC
87,87,0.6666666666666666,0.72,0.6433246032523199,0.5929533174474745,38,True,80,BPC vs DBC
88,88,0.6666666666666666,0.72,0.6433246032523199,0.5929533174474745,39,True,80,BPC vs DBC
89,89,0.8,0.6923076923076923,0.5299108233685832,0.6172417697303416,40,True,80,BPC vs DBC
90,90,0.7142857142857143,0.7083333333333334,0.5973965036168358,0.5936439065175699,41,True,80,BPC vs DBC
91,91,0.7142857142857143,0.7083333333333334,0.5983556848634161,0.6036372515003262,42,True,80,BPC vs DBC
92,92,0.6666666666666666,0.72,0.6433246032523199,0.5929533174474745,43,True,80,BPC vs DBC
93,93,0.6666666666666666,0.72,0.6433246032523199,0.5929533174474745,44,True,80,BPC vs DBC
94,94,0.8,0.6923076923076923,0.5299108233685832,0.6172417697303417,45,True,80,BPC vs DBC
95,95,0.7142857142857143,0.7083333333333334,0.5983556848634162,0.6036372515003262,46,True,80,BPC vs DBC
96,96,0.7142857142857143,0.7083333333333334,0.5983556848634162,0.6036372515003262,47,True,80,BPC vs DBC
97,97,0.6666666666666666,0.72,0.6433246032523199,0.5929533174474745,48,True,80,BPC vs DBC
98,98,0.6666666666666666,0.72,0.6433246032523199,0.5929533174474745,49,True,80,BPC vs DBC
99,99,0.8,0.6923076923076923,0.5299108233685832,0.6172417697303417,50,True,80,BPC vs DBC
0,0,1.0,1.0,0.08487874742941134,0.10745025475231602,1,False,50,BPC vs DBC
1,1,1.0,1.0,0.060573347080007375,0.0012643158038891536,2,False,50,BPC vs DBC
2,2,1.0,1.0,0.0320645325729604,0.019781610077259745,3,False,50,BPC vs DBC
3,3,1.0,1.0,0.11020166509257516,0.0541218210038266,4,False,50,BPC vs DBC
4,4,1.0,1.0,0.013261607261027415,0.05791953416531296,5,False,50,BPC vs DBC
5,5,1.0,1.0,0.10669699639912654,0.12337878485793717,6,False,50,BPC vs DBC
6,6,1.0,1.0,0.089641139172615,0.0016418217659474373,7,False,50,BPC vs DBC
7,7,1.0,1.0,0.0336577858768526,0.024299960942692298,8,False,50,BPC vs DBC
8,8,1.0,1.0,0.07645323165100164,0.06588949731561082,9,False,50,BPC vs DBC
9,9,1.0,1.0,0.015576622566894243,0.04330784223984507,10,False,50,BPC vs DBC
10,10,1.0,1.0,0.06637942583608651,0.004241975680575122,11,False,50,BPC vs DBC
11,11,1.0,1.0,0.06381895025493592,0.0038853703415297,12,False,50,BPC vs DBC
12,12,1.0,1.0,0.02709626723049587,0.07211809759807257,13,False,50,BPC vs DBC
13,13,1.0,1.0,0.12798343960641775,0.1103244227975153,14,False,50,BPC vs DBC
14,14,1.0,1.0,0.07852157736487092,0.058170463098268024,15,False,50,BPC vs DBC
15,15,1.0,1.0,0.011316766655170266,0.004835000144770225,16,False,50,BPC vs DBC
16,16,1.0,1.0,0.07465017274215023,0.0024345823477535827,17,False,50,BPC vs DBC
17,17,1.0,1.0,0.06145552621271237,0.03858705054633397,18,False,50,BPC vs DBC
18,18,1.0,1.0,0.0752274005817092,0.12227473545209926,19,False,50,BPC vs DBC
